datetime,open,high,low,close,volume
2025-10-29T14:05:00+05:30,26559.9,26563.5,26553.1,26553.1,7
2025-10-29T14:10:00+05:30,26565.4,26569.9,26554.1,26569.2,6
2025-10-29T14:15:00+05:30,26569.0,26575.0,26568.8,26569.1,7
2025-10-29T14:20:00+05:30,26570.0,26570.0,26569.0,26569.0,2
2025-10-29T14:25:00+05:30,26568.4,26568.4,26555.0,26558.0,14
2025-10-29T14:30:00+05:30,26564.0,26565.0,26559.0,26559.0,7
2025-10-29T14:35:00+05:30,26560.0,26560.0,26555.0,26557.8,6
2025-10-29T14:40:00+05:30,26560.0,26560.2,26556.0,26559.0,13
2025-10-29T14:45:00+05:30,26552.0,26558.2,26541.1,26551.1,23
2025-10-29T14:50:00+05:30,26551.1,26568.9,26551.1,26563.0,9
2025-10-29T14:55:00+05:30,26559.3,26564.9,26559.3,26560.0,8
2025-10-29T15:00:00+05:30,26564.9,26564.9,26555.5,26555.5,9
2025-10-29T15:05:00+05:30,26555.5,26565.0,26555.5,26565.0,19
2025-10-29T15:10:00+05:30,26562.3,26569.8,26557.6,26557.6,7
2025-10-29T15:15:00+05:30,26558.0,26573.3,26558.0,26573.3,18
2025-10-29T15:20:00+05:30,26578.3,26590.0,26565.7,26587.8,32
2025-10-29T15:25:00+05:30,26587.9,26595.0,26587.9,26595.0,47
2025-10-30T09:15:00+05:30,26520.1,26539.9,26470.0,26490.0,131
2025-10-30T09:20:00+05:30,26489.0,26489.9,26470.0,26488.4,43
2025-10-30T09:25:00+05:30,26486.4,26487.3,26475.0,26480.0,53
2025-10-30T09:30:00+05:30,26475.0,26475.0,26431.0,26433.8,80
2025-10-30T09:35:00+05:30,26431.9,26443.7,26427.5,26435.9,17
2025-10-30T09:40:00+05:30,26440.5,26440.5,26410.2,26411.4,66
2025-10-30T09:45:00+05:30,26412.0,26420.8,26400.0,26417.1,78
2025-10-30T09:50:00+05:30,26415.0,26425.0,26390.0,26390.0,55
2025-10-30T09:55:00+05:30,26392.3,26403.1,26385.0,26390.1,38
2025-10-30T10:00:00+05:30,26390.2,26409.2,26390.2,26409.2,28
2025-10-30T10:05:00+05:30,26420.0,26435.0,26411.3,26435.0,27
2025-10-30T10:10:00+05:30,26440.3,26440.3,26423.0,26440.3,16
2025-10-30T10:15:00+05:30,26445.0,26448.9,26412.7,26412.7,21
2025-10-30T10:20:00+05:30,26411.8,26450.0,26411.8,26450.0,20
2025-10-30T10:25:00+05:30,26449.9,26449.9,26440.0,26440.0,11
2025-10-30T10:30:00+05:30,26430.2,26434.1,26419.0,26419.0,12
2025-10-30T10:40:00+05:30,26420.1,26420.1,26405.1,26406.4,8
2025-10-30T10:45:00+05:30,26406.5,26406.5,26405.0,26405.0,3
2025-10-30T10:50:00+05:30,26406.0,26423.7,26406.0,26423.7,4
2025-10-30T10:55:00+05:30,26420.0,26423.4,26405.0,26409.4,16
2025-10-30T11:00:00+05:30,26411.0,26411.0,26403.1,26403.1,8
2025-10-30T11:05:00+05:30,26415.0,26426.9,26415.0,26426.9,2
2025-10-30T11:10:00+05:30,26426.0,26430.0,26426.0,26430.0,4
2025-10-30T11:15:00+05:30,26445.2,26450.0,26445.2,26445.2,6
2025-10-30T11:20:00+05:30,26449.9,26460.0,26445.9,26460.0,8
2025-10-30T11:25:00+05:30,26459.0,26459.0,26455.0,26455.0,2
2025-10-30T11:30:00+05:30,26455.0,26455.0,26440.9,26441.9,8
2025-10-30T11:35:00+05:30,26441.9,26442.0,26441.9,26441.9,5
2025-10-30T11:40:00+05:30,26433.2,26433.2,26433.0,26433.0,2
2025-10-30T11:45:00+05:30,26423.8,26423.8,26421.3,26421.3,3
2025-10-30T11:50:00+05:30,26438.0,26438.0,26405.6,26405.6,10
2025-10-30T11:55:00+05:30,26405.6,26409.9,26403.0,26407.6,15
2025-10-30T12:00:00+05:30,26407.0,26413.6,26401.0,26410.7,10
2025-10-30T12:05:00+05:30,26410.7,26410.7,26408.8,26408.8,6
2025-10-30T12:10:00+05:30,26404.4,26404.6,26404.4,26404.6,2
2025-10-30T12:15:00+05:30,26410.0,26410.8,26396.5,26396.5,21
2025-10-30T12:20:00+05:30,26394.2,26411.9,26394.2,26409.9,5
2025-10-30T12:25:00+05:30,26410.0,26419.9,26410.0,26419.9,3
2025-10-30T12:30:00+05:30,26410.0,26410.0,26405.0,26405.0,2
2025-10-30T12:35:00+05:30,26401.0,26419.9,26400.0,26417.2,11
2025-10-30T12:40:00+05:30,26417.2,26417.2,26415.4,26415.4,2
2025-10-30T12:45:00+05:30,26420.0,26420.0,26420.0,26420.0,11
2025-10-30T12:50:00+05:30,26420.0,26421.5,26420.0,26421.5,2
2025-10-30T12:55:00+05:30,26418.0,26418.0,26400.0,26400.0,4
2025-10-30T13:00:00+05:30,26395.0,26403.8,26394.0,26403.8,8
2025-10-30T13:05:00+05:30,26409.9,26409.9,26400.8,26400.8,4
2025-10-30T13:10:00+05:30,26401.3,26410.0,26401.3,26410.0,3
2025-10-30T13:15:00+05:30,26412.5,26420.0,26412.5,26420.0,3
2025-10-30T13:20:00+05:30,26419.0,26420.0,26412.3,26412.3,7
2025-10-30T13:25:00+05:30,26410.5,26410.5,26390.1,26390.1,15
2025-10-30T13:30:00+05:30,26391.0,26391.0,26375.0,26375.0,77
2025-10-30T13:35:00+05:30,26375.0,26381.0,26370.0,26381.0,10
2025-10-30T13:40:00+05:30,26381.0,26386.5,26381.0,26386.5,2
2025-10-30T13:45:00+05:30,26384.9,26384.9,26372.1,26372.1,12
2025-10-30T13:50:00+05:30,26383.5,26384.6,26383.5,26384.6,3
2025-10-30T13:55:00+05:30,26392.0,26404.8,26377.5,26403.1,13
2025-10-30T14:00:00+05:30,26403.1,26403.1,26385.0,26393.1,13
2025-10-30T14:05:00+05:30,26386.1,26395.4,26386.1,26387.0,20
2025-10-30T14:10:00+05:30,26381.2,26390.6,26381.0,26385.0,10
2025-10-30T14:15:00+05:30,26392.0,26400.0,26390.1,26400.0,16
2025-10-30T14:20:00+05:30,26406.0,26410.1,26406.0,26410.0,6
2025-10-30T14:25:00+05:30,26402.5,26410.0,26402.5,26410.0,12
2025-10-30T14:30:00+05:30,26405.0,26405.0,26385.1,26385.1,10
2025-10-30T14:35:00+05:30,26400.0,26400.0,26395.0,26395.0,2
2025-10-30T14:40:00+05:30,26395.1,26411.1,26395.1,26411.1,9
2025-10-30T14:45:00+05:30,26412.3,26412.3,26395.0,26395.0,9
2025-10-30T14:50:00+05:30,26395.0,26395.0,26380.0,26380.0,18
2025-10-30T14:55:00+05:30,26375.0,26377.4,26367.5,26370.8,24
2025-10-30T15:00:00+05:30,26385.0,26386.0,26374.0,26381.3,6
2025-10-30T15:05:00+05:30,26381.0,26381.0,26372.1,26380.0,4
2025-10-30T15:10:00+05:30,26379.7,26383.2,26374.1,26383.2,18
2025-10-30T15:15:00+05:30,26380.1,26397.4,26380.1,26397.4,10
2025-10-30T15:20:00+05:30,26389.6,26398.9,26389.2,26397.9,6
2025-10-30T15:25:00+05:30,26394.0,26395.0,26381.6,26381.6,13
2025-10-31T09:15:00+05:30,26340.0,26351.8,26325.0,26351.0,58
2025-10-31T09:20:00+05:30,26352.0,26380.0,26345.8,26380.0,38
2025-10-31T09:25:00+05:30,26390.0,26420.0,26390.0,26419.0,24
2025-10-31T09:30:00+05:30,26414.4,26449.9,26414.0,26449.9,15
2025-10-31T09:35:00+05:30,26449.9,26450.0,26441.6,26450.0,50
2025-10-31T09:40:00+05:30,26440.0,26450.9,26420.8,26420.8,33
2025-10-31T09:45:00+05:30,26422.0,26438.9,26422.0,26426.5,10
2025-10-31T09:50:00+05:30,26426.5,26435.2,26422.0,26425.0,9
2025-10-31T09:55:00+05:30,26435.0,26435.0,26431.2,26431.2,3
2025-10-31T10:00:00+05:30,26424.0,26424.0,26401.0,26401.0,17
2025-10-31T10:05:00+05:30,26399.0,26399.0,26376.0,26380.1,34
2025-10-31T10:10:00+05:30,26380.1,26388.4,26372.0,26376.6,13
2025-10-31T10:15:00+05:30,26385.0,26385.0,26360.0,26362.0,22
2025-10-31T10:20:00+05:30,26360.0,26360.0,26331.7,26340.7,22
2025-10-31T10:25:00+05:30,26343.2,26344.0,26330.0,26344.0,13
2025-10-31T10:30:00+05:30,26343.2,26343.2,26305.0,26309.2,37
2025-10-31T10:35:00+05:30,26312.0,26314.6,26290.0,26300.0,80
2025-10-31T10:40:00+05:30,26300.0,26320.1,26294.9,26320.1,13
2025-10-31T10:45:00+05:30,26322.9,26324.4,26320.0,26320.0,4
2025-10-31T10:50:00+05:30,26320.0,26320.0,26307.0,26307.0,11
2025-10-31T10:55:00+05:30,26305.0,26305.0,26293.0,26293.0,16
2025-10-31T11:00:00+05:30,26293.0,26293.0,26260.0,26265.0,90
2025-10-31T11:05:00+05:30,26275.2,26275.2,26261.5,26274.3,18
2025-10-31T11:10:00+05:30,26270.0,26274.6,26251.0,26271.5,23
2025-10-31T11:15:00+05:30,26265.1,26273.5,26260.0,26267.5,11
2025-10-31T11:20:00+05:30,26281.8,26290.4,26268.1,26288.3,11
2025-10-31T11:25:00+05:30,26275.0,26275.0,26269.9,26269.9,11
2025-10-31T11:30:00+05:30,26260.1,26289.1,26260.1,26289.1,8
2025-10-31T11:35:00+05:30,26285.0,26285.0,26285.0,26285.0,1
2025-10-31T11:40:00+05:30,26285.0,26299.0,26283.0,26283.0,14
2025-10-31T11:45:00+05:30,26299.5,26299.8,26286.2,26294.9,7
2025-10-31T11:50:00+05:30,26294.9,26307.0,26294.9,26307.0,6
2025-10-31T11:55:00+05:30,26301.4,26308.0,26301.4,26307.0,4
2025-10-31T12:00:00+05:30,26310.0,26320.0,26310.0,26320.0,6
2025-10-31T12:05:00+05:30,26317.0,26317.0,26312.0,26312.0,5
2025-10-31T12:10:00+05:30,26308.2,26320.0,26285.8,26285.8,23
2025-10-31T12:15:00+05:30,26288.0,26299.9,26288.0,26295.9,8
2025-10-31T12:20:00+05:30,26293.0,26293.0,26270.6,26279.9,19
2025-10-31T12:25:00+05:30,26270.1,26275.0,26267.7,26275.0,14
2025-10-31T12:30:00+05:30,26285.0,26285.0,26273.7,26273.7,9
2025-10-31T12:35:00+05:30,26277.9,26280.0,26270.0,26280.0,5
2025-10-31T12:40:00+05:30,26290.0,26290.0,26281.0,26285.0,4
2025-10-31T12:45:00+05:30,26281.0,26293.1,26274.3,26274.3,9
2025-10-31T12:50:00+05:30,26287.1,26287.1,26280.0,26280.0,4
2025-10-31T12:55:00+05:30,26289.9,26290.0,26289.9,26290.0,2
2025-10-31T13:00:00+05:30,26294.6,26294.6,26294.6,26294.6,2
2025-10-31T13:05:00+05:30,26299.0,26299.3,26299.0,26299.0,3
2025-10-31T13:10:00+05:30,26295.0,26295.0,26285.0,26285.0,10
2025-10-31T13:15:00+05:30,26285.0,26298.9,26285.0,26298.9,4
2025-10-31T13:20:00+05:30,26289.5,26289.5,26289.5,26289.5,1
2025-10-31T13:25:00+05:30,26280.5,26280.5,26265.1,26272.8,13
2025-10-31T13:30:00+05:30,26265.1,26272.0,26265.0,26272.0,14
2025-10-31T13:35:00+05:30,26270.0,26270.0,26255.0,26255.0,11
2025-10-31T13:40:00+05:30,26251.9,26260.0,26251.0,26255.0,27
2025-10-31T13:45:00+05:30,26255.0,26260.0,26250.0,26250.0,66
2025-10-31T13:50:00+05:30,26250.0,26259.0,26250.0,26259.0,20
2025-10-31T13:55:00+05:30,26251.0,26265.8,26251.0,26265.8,13
2025-10-31T14:00:00+05:30,26265.0,26280.0,26265.0,26280.0,7
2025-10-31T14:05:00+05:30,26270.0,26270.0,26257.0,26267.9,8
2025-10-31T14:10:00+05:30,26269.9,26270.0,26269.9,26270.0,6
2025-10-31T14:15:00+05:30,26267.9,26267.9,26250.0,26250.2,14
2025-10-31T14:20:00+05:30,26255.0,26262.1,26255.0,26261.9,10
2025-10-31T14:25:00+05:30,26256.1,26272.9,26256.1,26272.9,8
2025-10-31T14:30:00+05:30,26272.9,26275.0,26270.0,26275.0,7
2025-10-31T14:35:00+05:30,26265.3,26265.3,26256.0,26260.0,4
2025-10-31T14:40:00+05:30,26268.7,26268.7,26267.0,26267.0,2
2025-10-31T14:45:00+05:30,26260.0,26260.0,26256.0,26260.0,5
2025-10-31T14:50:00+05:30,26260.0,26260.0,26255.1,26255.1,16
2025-10-31T14:55:00+05:30,26259.0,26260.0,26255.1,26255.2,7
2025-10-31T15:00:00+05:30,26255.2,26257.4,26250.0,26257.4,42
2025-10-31T15:05:00+05:30,26260.0,26260.0,26252.0,26259.2,24
2025-10-31T15:10:00+05:30,26259.2,26260.0,26252.0,26252.0,28
2025-10-31T15:15:00+05:30,26260.0,26269.0,26258.7,26263.0,29
2025-10-31T15:20:00+05:30,26265.0,26270.0,26263.1,26266.0,32
2025-10-31T15:25:00+05:30,26266.0,26269.0,26260.0,26267.8,36
2025-11-03T09:15:00+05:30,26249.9,26249.9,26147.1,26189.9,99
2025-11-03T09:20:00+05:30,26188.2,26200.2,26170.0,26170.0,59
2025-11-03T09:25:00+05:30,26170.0,26179.9,26165.2,26176.9,28
2025-11-03T09:30:00+05:30,26177.0,26177.0,26154.1,26165.0,26
2025-11-03T09:35:00+05:30,26162.1,26202.0,26162.1,26202.0,42
2025-11-03T09:40:00+05:30,26210.0,26224.9,26208.9,26216.6,48
2025-11-03T09:45:00+05:30,26222.0,26243.5,26216.6,26240.0,37
2025-11-03T09:50:00+05:30,26243.5,26249.7,26224.0,26246.0,28
2025-11-03T09:55:00+05:30,26235.0,26259.5,26235.0,26259.5,21
2025-11-03T10:00:00+05:30,26259.9,26259.9,26213.0,26213.0,39
2025-11-03T10:05:00+05:30,26220.0,26220.0,26204.5,26204.5,9
2025-11-03T10:10:00+05:30,26209.1,26215.9,26209.1,26214.1,4
2025-11-03T10:15:00+05:30,26210.0,26221.8,26200.2,26221.8,9
2025-11-03T10:20:00+05:30,26211.1,26215.0,26210.0,26211.3,6
2025-11-03T10:25:00+05:30,26221.9,26225.9,26218.0,26225.9,7
2025-11-03T10:30:00+05:30,26224.9,26242.3,26224.9,26234.5,17
2025-11-03T10:35:00+05:30,26240.0,26265.0,26240.0,26265.0,33
2025-11-03T10:40:00+05:30,26263.0,26280.0,26261.9,26280.0,17
2025-11-03T10:45:00+05:30,26284.9,26285.0,26261.9,26261.9,16
2025-11-03T10:50:00+05:30,26260.0,26260.0,26247.1,26247.1,5
2025-11-03T10:55:00+05:30,26248.3,26248.3,26239.2,26246.0,5
2025-11-03T11:00:00+05:30,26256.3,26272.0,26250.1,26251.4,11
2025-11-03T11:05:00+05:30,26255.4,26261.4,26255.4,26261.4,2
2025-11-03T11:10:00+05:30,26261.4,26261.4,26254.0,26254.0,2
2025-11-03T11:15:00+05:30,26264.7,26264.7,26264.7,26264.7,2
2025-11-03T11:25:00+05:30,26263.6,26263.8,26250.0,26250.0,13
2025-11-03T11:30:00+05:30,26262.7,26262.7,26262.7,26262.7,1
2025-11-03T11:35:00+05:30,26252.0,26252.0,26240.0,26240.0,6
2025-11-03T11:40:00+05:30,26226.8,26226.8,26215.9,26215.9,5
2025-11-03T11:45:00+05:30,26223.0,26223.0,26214.5,26215.4,8
2025-11-03T11:50:00+05:30,26220.0,26220.0,26215.4,26219.9,7
2025-11-03T11:55:00+05:30,26230.8,26239.6,26222.8,26222.8,10
2025-11-03T12:00:00+05:30,26234.4,26234.4,26217.5,26225.9,7
2025-11-03T12:05:00+05:30,26222.0,26232.0,26212.0,26221.7,9
2025-11-03T12:10:00+05:30,26215.0,26221.8,26205.1,26205.1,7
2025-11-03T12:15:00+05:30,26205.1,26210.0,26204.9,26210.0,10
2025-11-03T12:20:00+05:30,26210.2,26223.0,26210.2,26221.0,8
2025-11-03T12:25:00+05:30,26221.0,26221.0,26221.0,26221.0,1
2025-11-03T12:30:00+05:30,26212.5,26218.0,26205.0,26208.0,90
2025-11-03T12:35:00+05:30,26210.0,26213.3,26210.0,26213.3,2
2025-11-03T12:40:00+05:30,26221.0,26221.0,26221.0,26221.0,1
2025-11-03T12:45:00+05:30,26225.9,26230.9,26223.3,26230.9,4
2025-11-03T12:50:00+05:30,26230.9,26230.9,26230.9,26230.9,1
2025-11-03T12:55:00+05:30,26239.8,26248.6,26239.8,26248.6,7
2025-11-03T13:00:00+05:30,26238.6,26238.6,26238.6,26238.6,1
2025-11-03T13:05:00+05:30,26232.6,26238.6,26222.3,26238.6,13
2025-11-03T13:10:00+05:30,26239.0,26239.0,26233.2,26233.2,2
2025-11-03T13:15:00+05:30,26242.0,26248.0,26242.0,26247.9,11
2025-11-03T13:20:00+05:30,26241.6,26241.6,26241.6,26241.6,2
2025-11-03T13:25:00+05:30,26226.8,26239.8,26226.8,26239.8,4
2025-11-03T13:35:00+05:30,26244.9,26244.9,26244.8,26244.8,2
2025-11-03T13:40:00+05:30,26243.9,26243.9,26243.9,26243.9,1
2025-11-03T13:45:00+05:30,26234.0,26239.1,26234.0,26239.1,4
2025-11-03T13:55:00+05:30,26230.1,26250.0,26227.8,26250.0,24
2025-11-03T14:00:00+05:30,26250.9,26265.0,26250.9,26264.8,23
2025-11-03T14:05:00+05:30,26250.1,26250.1,26250.1,26250.1,4
2025-11-03T14:10:00+05:30,26258.9,26258.9,26258.3,26258.3,2
2025-11-03T14:15:00+05:30,26265.8,26275.9,26265.0,26272.0,16
2025-11-03T14:20:00+05:30,26259.9,26280.9,26259.9,26280.9,9
2025-11-03T14:25:00+05:30,26284.3,26284.3,26267.3,26267.3,9
2025-11-03T14:30:00+05:30,26262.4,26272.7,26262.4,26272.7,2
2025-11-03T14:35:00+05:30,26265.0,26267.7,26260.0,26265.0,6
2025-11-03T14:40:00+05:30,26256.2,26258.8,26256.0,26258.3,7
2025-11-03T14:45:00+05:30,26253.0,26253.0,26231.8,26231.8,10
2025-11-03T14:50:00+05:30,26232.5,26241.0,26232.5,26241.0,7
2025-11-03T15:00:00+05:30,26245.0,26246.9,26245.0,26246.9,3
2025-11-03T15:05:00+05:30,26246.0,26258.9,26241.0,26258.9,4
2025-11-03T15:10:00+05:30,26258.9,26258.9,26250.0,26250.0,5
2025-11-03T15:15:00+05:30,26250.0,26258.8,26246.5,26258.8,14
2025-11-03T15:20:00+05:30,26250.1,26250.1,26250.0,26250.0,3
2025-11-03T15:25:00+05:30,26250.1,26258.9,26249.0,26255.0,43
2025-11-04T09:15:00+05:30,26235.0,26255.0,26211.7,26240.0,72
2025-11-04T09:20:00+05:30,26220.1,26230.7,26201.2,26228.0,66
2025-11-04T09:25:00+05:30,26211.8,26217.8,26200.0,26203.0,54
2025-11-04T09:30:00+05:30,26201.0,26201.0,26180.7,26180.7,120
2025-11-04T09:35:00+05:30,26180.7,26189.9,26175.0,26187.0,36
2025-11-04T09:40:00+05:30,26189.8,26199.8,26189.8,26199.8,11
2025-11-04T09:45:00+05:30,26195.0,26195.0,26170.1,26180.8,52
2025-11-04T09:50:00+05:30,26171.0,26180.0,26166.0,26166.0,53
2025-11-04T09:55:00+05:30,26169.7,26181.5,26169.7,26181.0,8
2025-11-04T10:00:00+05:30,26181.0,26197.0,26180.0,26191.4,28
2025-11-04T10:05:00+05:30,26197.7,26197.8,26172.0,26172.0,23
2025-11-04T10:10:00+05:30,26171.1,26182.5,26170.1,26182.5,12
2025-11-04T10:15:00+05:30,26175.0,26175.0,26155.0,26169.9,35
2025-11-04T10:20:00+05:30,26156.0,26175.6,26156.0,26175.6,8
2025-11-04T10:25:00+05:30,26175.6,26187.2,26175.6,26187.2,5
2025-11-04T10:30:00+05:30,26187.2,26187.2,26187.2,26187.2,1
2025-11-04T10:35:00+05:30,26175.7,26187.2,26175.7,26180.0,4
2025-11-04T10:40:00+05:30,26180.0,26185.0,26175.6,26176.3,7
2025-11-04T10:45:00+05:30,26175.0,26175.0,26165.0,26165.0,11
2025-11-04T10:50:00+05:30,26174.9,26178.6,26170.0,26178.6,5
2025-11-04T11:00:00+05:30,26178.0,26188.0,26178.0,26188.0,38
2025-11-04T11:05:00+05:30,26178.7,26182.6,26165.0,26165.0,7
2025-11-04T11:10:00+05:30,26163.1,26167.9,26155.1,26155.2,15
2025-11-04T11:15:00+05:30,26155.2,26163.0,26155.2,26159.6,6
2025-11-04T11:20:00+05:30,26159.1,26160.0,26152.0,26152.0,28
2025-11-04T11:25:00+05:30,26151.0,26156.5,26141.0,26156.1,43
2025-11-04T11:30:00+05:30,26155.0,26155.0,26140.0,26142.9,27
2025-11-04T11:35:00+05:30,26135.2,26144.8,26130.0,26130.0,24
2025-11-04T11:40:00+05:30,26130.0,26135.0,26130.0,26130.3,18
2025-11-04T11:45:00+05:30,26141.0,26141.0,26131.0,26135.0,14
2025-11-04T11:50:00+05:30,26139.4,26145.0,26130.0,26141.0,12
2025-11-04T11:55:00+05:30,26145.8,26145.8,26130.2,26139.0,6
2025-11-04T12:00:00+05:30,26139.0,26145.6,26134.3,26145.6,16
2025-11-04T12:05:00+05:30,26136.0,26146.0,26135.5,26135.5,4
2025-11-04T12:10:00+05:30,26144.0,26151.2,26144.0,26151.2,5
2025-11-04T12:15:00+05:30,26156.2,26156.2,26148.5,26149.2,7
2025-11-04T12:20:00+05:30,26149.3,26157.8,26149.3,26157.6,7
2025-11-04T12:25:00+05:30,26155.0,26155.0,26150.0,26150.0,13
2025-11-04T12:30:00+05:30,26145.0,26145.0,26130.0,26138.0,16
2025-11-04T12:35:00+05:30,26139.0,26141.0,26139.0,26141.0,3
2025-11-04T12:40:00+05:30,26141.0,26142.0,26139.9,26142.0,13
2025-11-04T12:45:00+05:30,26142.5,26149.9,26142.5,26149.9,4
2025-11-04T12:50:00+05:30,26140.0,26140.0,26140.0,26140.0,1
2025-11-04T12:55:00+05:30,26140.0,26140.0,26140.0,26140.0,1
2025-11-04T13:00:00+05:30,26140.1,26140.1,26140.1,26140.1,2
2025-11-04T13:05:00+05:30,26142.0,26142.0,26142.0,26142.0,1
2025-11-04T13:10:00+05:30,26144.0,26150.0,26142.0,26142.0,9
2025-11-04T13:15:00+05:30,26142.0,26143.2,26138.0,26141.7,9
2025-11-04T13:20:00+05:30,26137.4,26137.4,26121.0,26127.0,15
2025-11-04T13:25:00+05:30,26121.2,26139.6,26121.2,26139.5,5
2025-11-04T13:30:00+05:30,26139.6,26140.0,26122.2,26122.2,8
2025-11-04T13:35:00+05:30,26130.0,26135.0,26130.0,26135.0,4
2025-11-04T13:40:00+05:30,26149.9,26149.9,26136.1,26147.9,9
2025-11-04T13:45:00+05:30,26140.0,26140.0,26140.0,26140.0,1
2025-11-04T13:50:00+05:30,26140.0,26140.0,26135.0,26135.0,8
2025-11-04T14:00:00+05:30,26133.0,26135.8,26121.0,26123.0,14
2025-11-04T14:05:00+05:30,26125.0,26126.9,26122.0,26126.0,12
2025-11-04T14:10:00+05:30,26121.0,26121.0,26090.0,26097.0,114
2025-11-04T14:15:00+05:30,26096.0,26105.0,26090.0,26092.0,44
2025-11-04T14:20:00+05:30,26090.0,26101.6,26080.0,26095.4,49
2025-11-04T14:25:00+05:30,26095.0,26100.0,26095.0,26100.0,11
2025-11-04T14:30:00+05:30,26100.0,26106.9,26098.0,26099.8,32
2025-11-04T14:35:00+05:30,26106.5,26111.7,26100.1,26100.1,19
