datetime,open,high,low,close,volume
2021-01-01T12:05:00+05:30,1261.9,1262.0,1261.25,1261.55,24251
2021-01-01T12:10:00+05:30,1261.9,1262.9,1261.3,1262.7,35361
2021-01-01T12:15:00+05:30,1262.7,1262.9,1262.05,1262.15,16997
2021-01-01T12:20:00+05:30,1262.7,1262.7,1261.1,1261.15,14146
2021-01-01T12:25:00+05:30,1261.6,1262.4,1261.1,1262.35,11348
2021-01-01T12:30:00+05:30,1262.4,1263.0,1262.1,1262.3,22735
2021-01-01T12:35:00+05:30,1262.75,1263.0,1262.45,1263.0,20830
2021-01-01T12:40:00+05:30,1263.0,1264.5,1262.4,1264.4,76484
2021-01-01T12:45:00+05:30,1264.4,1264.75,1263.0,1264.05,46287
2021-01-01T12:50:00+05:30,1264.05,1264.4,1262.7,1262.95,28734
2021-01-01T12:55:00+05:30,1262.95,1264.0,1262.55,1264.0,25357
2021-01-01T13:00:00+05:30,1264.0,1264.4,1262.9,1263.3,33964
2021-01-01T13:05:00+05:30,1263.65,1264.35,1262.9,1263.3,42285
2021-01-01T13:10:00+05:30,1263.9,1264.0,1263.0,1263.85,23824
2021-01-01T13:15:00+05:30,1263.85,1263.85,1262.9,1263.2,19124
2021-01-01T13:20:00+05:30,1263.4,1263.95,1263.2,1263.2,21457
2021-01-01T13:25:00+05:30,1263.2,1263.9,1261.8,1262.0,42155
2021-01-01T13:30:00+05:30,1262.25,1262.5,1261.05,1261.15,31911
2021-01-01T13:35:00+05:30,1261.05,1262.0,1260.15,1262.0,51535
2021-01-01T13:40:00+05:30,1262.0,1263.0,1261.5,1262.0,25208
2021-01-01T13:45:00+05:30,1261.7,1262.85,1261.55,1262.7,25089
2021-01-01T13:50:00+05:30,1262.6,1263.5,1261.6,1261.8,21625
2021-01-01T13:55:00+05:30,1261.8,1262.75,1261.7,1262.2,19151
2021-01-01T14:00:00+05:30,1262.0,1262.3,1260.8,1261.1,28554
2021-01-01T14:05:00+05:30,1261.4,1262.4,1261.1,1262.1,35234
2021-01-01T14:10:00+05:30,1261.5,1262.5,1261.4,1262.5,27265
2021-01-01T14:15:00+05:30,1262.3,1263.2,1262.0,1263.2,30575
2021-01-01T14:20:00+05:30,1263.1,1263.5,1262.75,1263.0,49450
2021-01-01T14:25:00+05:30,1263.0,1263.5,1262.15,1262.75,34810
2021-01-01T14:30:00+05:30,1262.3,1263.0,1261.65,1262.25,29627
2021-01-01T14:35:00+05:30,1261.8,1262.45,1261.8,1262.35,30334
2021-01-01T14:40:00+05:30,1262.2,1262.4,1261.5,1262.3,25772
2021-01-01T14:45:00+05:30,1262.3,1263.0,1262.0,1262.7,32741
2021-01-01T14:50:00+05:30,1262.2,1262.9,1262.0,1262.45,41360
2021-01-01T14:55:00+05:30,1262.45,1262.8,1262.1,1262.1,37263
2021-01-01T15:00:00+05:30,1262.6,1262.6,1261.1,1261.95,111397
2021-01-01T15:05:00+05:30,1261.95,1262.05,1260.5,1261.6,96305
2021-01-01T15:10:00+05:30,1261.55,1261.8,1258.0,1259.2,167285
2021-01-01T15:15:00+05:30,1259.0,1260.9,1258.25,1260.75,133984
2021-01-01T15:20:00+05:30,1260.15,1262.45,1258.55,1261.75,217295
2021-01-01T15:25:00+05:30,1261.45,1262.0,1257.15,1260.45,128255
2021-01-04T09:15:00+05:30,1269.0,1276.4,1265.4,1272.4,404851
2021-01-04T09:20:00+05:30,1272.0,1273.75,1270.15,1272.5,164332
2021-01-04T09:25:00+05:30,1272.25,1274.8,1271.15,1271.95,135092
2021-01-04T09:30:00+05:30,1272.0,1274.1,1271.45,1272.8,110463
2021-01-04T09:35:00+05:30,1272.8,1274.9,1272.35,1274.7,111619
2021-01-04T09:40:00+05:30,1274.5,1274.95,1272.0,1272.0,86140
2021-01-04T09:45:00+05:30,1272.4,1272.75,1268.0,1268.05,135611
2021-01-04T09:50:00+05:30,1268.55,1270.0,1266.05,1269.8,100045
2021-01-04T09:55:00+05:30,1269.8,1270.2,1269.0,1270.1,40693
2021-01-04T10:00:00+05:30,1270.1,1270.8,1267.2,1268.4,52954
2021-01-04T10:05:00+05:30,1268.35,1270.0,1267.7,1269.95,36987
2021-01-04T10:10:00+05:30,1269.4,1270.0,1268.0,1268.6,35710
2021-01-04T10:15:00+05:30,1268.8,1268.95,1267.0,1268.15,40447
2021-01-04T10:20:00+05:30,1268.0,1268.4,1265.1,1266.0,80183
2021-01-04T10:25:00+05:30,1265.7,1267.35,1265.55,1267.35,33718
2021-01-04T10:30:00+05:30,1267.0,1267.7,1266.0,1267.65,44392
2021-01-04T10:35:00+05:30,1267.2,1269.0,1267.2,1268.1,37600
2021-01-04T10:40:00+05:30,1268.0,1269.5,1267.85,1269.3,43454
2021-01-04T10:45:00+05:30,1269.05,1269.3,1266.3,1267.45,55187
2021-01-04T10:50:00+05:30,1266.8,1268.0,1266.05,1267.8,37065
2021-01-04T10:55:00+05:30,1267.8,1268.0,1266.0,1266.25,28645
2021-01-04T11:00:00+05:30,1266.0,1266.45,1263.0,1263.6,145604
2021-01-04T11:05:00+05:30,1263.0,1263.8,1261.15,1262.7,102525
2021-01-04T11:10:00+05:30,1262.7,1267.8,1262.35,1266.6,65507
2021-01-04T11:15:00+05:30,1265.95,1266.5,1265.0,1265.95,47617
2021-01-04T11:20:00+05:30,1266.0,1266.0,1265.0,1265.75,32005
2021-01-04T11:25:00+05:30,1265.75,1266.25,1265.0,1265.05,26601
2021-01-04T11:30:00+05:30,1265.05,1267.35,1265.0,1266.95,28550
2021-01-04T11:35:00+05:30,1267.0,1268.0,1266.95,1267.35,41875
2021-01-04T11:40:00+05:30,1267.3,1268.9,1267.3,1268.35,106787
2021-01-04T11:45:00+05:30,1268.7,1268.85,1267.0,1267.35,25200
2021-01-04T11:50:00+05:30,1267.35,1267.5,1265.5,1267.0,27268
2021-01-04T11:55:00+05:30,1267.55,1268.8,1267.1,1267.75,25721
2021-01-04T12:00:00+05:30,1267.8,1267.85,1266.3,1267.8,24130
2021-01-04T12:05:00+05:30,1267.85,1269.75,1267.3,1269.05,45329
2021-01-04T12:10:00+05:30,1269.05,1273.0,1268.3,1272.45,125422
2021-01-04T12:15:00+05:30,1272.0,1275.95,1272.0,1274.4,223932
2021-01-04T12:20:00+05:30,1274.5,1274.5,1272.95,1273.6,83228
2021-01-04T12:25:00+05:30,1273.85,1273.85,1270.75,1271.5,66556
2021-01-04T12:30:00+05:30,1272.0,1273.75,1271.95,1272.95,54446
2021-01-04T12:35:00+05:30,1272.65,1274.1,1272.4,1273.35,56587
2021-01-04T12:40:00+05:30,1273.4,1274.85,1273.0,1274.85,47005
2021-01-04T12:45:00+05:30,1274.85,1276.0,1274.15,1275.9,84597
2021-01-04T12:50:00+05:30,1275.9,1277.7,1275.1,1276.0,111422
2021-01-04T12:55:00+05:30,1275.55,1278.0,1273.35,1277.95,106956
2021-01-04T13:00:00+05:30,1278.0,1280.75,1277.2,1280.0,186253
2021-01-04T13:05:00+05:30,1280.0,1281.6,1279.25,1280.0,93821
2021-01-04T13:10:00+05:30,1280.45,1282.5,1280.0,1281.8,118171
2021-01-04T13:15:00+05:30,1281.8,1283.85,1281.5,1282.5,124876
2021-01-04T13:20:00+05:30,1282.55,1283.0,1281.2,1282.3,90053
2021-01-04T13:25:00+05:30,1282.55,1284.0,1282.4,1283.95,71230
2021-01-04T13:30:00+05:30,1283.5,1284.4,1283.1,1284.0,83109
2021-01-04T13:35:00+05:30,1284.25,1284.7,1281.6,1282.6,96062
2021-01-04T13:40:00+05:30,1283.5,1285.0,1282.95,1284.35,86464
2021-01-04T13:45:00+05:30,1284.7,1285.0,1282.0,1283.4,98353
2021-01-04T13:50:00+05:30,1283.5,1285.5,1283.3,1285.15,127018
2021-01-04T13:55:00+05:30,1285.4,1289.95,1285.05,1289.9,168923
2021-01-04T14:00:00+05:30,1289.9,1290.0,1287.5,1287.6,163496
2021-01-04T14:05:00+05:30,1287.6,1288.0,1284.75,1286.45,105456
2021-01-04T14:10:00+05:30,1286.35,1286.45,1282.0,1283.9,111830
2021-01-04T14:15:00+05:30,1284.0,1285.45,1283.3,1283.5,75128
2021-01-04T14:20:00+05:30,1283.05,1286.0,1283.0,1285.5,69523
2021-01-04T14:25:00+05:30,1285.75,1287.6,1285.0,1287.3,80245
2021-01-04T14:30:00+05:30,1287.3,1289.65,1287.25,1287.8,91539
2021-01-04T14:35:00+05:30,1287.85,1287.85,1285.4,1285.6,84721
2021-01-04T14:40:00+05:30,1285.55,1287.5,1284.5,1284.65,67079
2021-01-04T14:45:00+05:30,1284.85,1287.0,1284.65,1285.8,58145
2021-01-04T14:50:00+05:30,1285.65,1286.0,1284.0,1284.55,72480
2021-01-04T14:55:00+05:30,1284.55,1286.5,1284.0,1286.3,122041
2021-01-04T15:00:00+05:30,1286.4,1288.95,1286.35,1287.9,240305
2021-01-04T15:05:00+05:30,1287.95,1289.55,1287.0,1287.75,258725
2021-01-04T15:10:00+05:30,1287.7,1288.65,1286.75,1287.5,203956
2021-01-04T15:15:00+05:30,1287.5,1289.4,1287.35,1288.5,236980
2021-01-04T15:20:00+05:30,1288.45,1289.25,1287.0,1289.25,187685
2021-01-04T15:25:00+05:30,1289.15,1289.65,1287.0,1288.25,108524
2021-01-05T09:15:00+05:30,1282.0,1287.8,1275.05,1287.0,479504
2021-01-05T09:20:00+05:30,1287.2,1295.5,1286.5,1293.1,387118
2021-01-05T09:25:00+05:30,1292.75,1293.9,1286.95,1287.5,267538
2021-01-05T09:30:00+05:30,1287.3,1288.0,1282.0,1282.6,235287
2021-01-05T09:35:00+05:30,1282.3,1285.8,1280.1,1280.5,131724
2021-01-05T09:40:00+05:30,1280.05,1280.8,1277.05,1280.8,184391
2021-01-05T09:45:00+05:30,1280.8,1281.4,1278.0,1280.65,170087
2021-01-05T09:50:00+05:30,1280.8,1283.95,1280.65,1283.95,149706
2021-01-05T09:55:00+05:30,1283.4,1284.7,1282.55,1284.3,82232
2021-01-05T10:00:00+05:30,1283.95,1285.8,1283.65,1284.5,68354
2021-01-05T10:05:00+05:30,1284.45,1284.45,1279.2,1280.65,84533
2021-01-05T10:10:00+05:30,1280.2,1282.85,1280.2,1282.2,47331
2021-01-05T10:15:00+05:30,1282.2,1282.5,1280.1,1281.0,65508
2021-01-05T10:20:00+05:30,1280.9,1284.0,1280.2,1282.45,51493
2021-01-05T10:25:00+05:30,1282.25,1284.0,1281.45,1283.05,41913
2021-01-05T10:30:00+05:30,1283.65,1283.95,1282.0,1282.8,46663
2021-01-05T10:35:00+05:30,1282.75,1285.0,1282.5,1284.65,50605
2021-01-05T10:40:00+05:30,1285.0,1286.5,1284.5,1286.45,76573
2021-01-05T10:45:00+05:30,1286.45,1289.0,1284.0,1288.5,111014
2021-01-05T10:50:00+05:30,1288.5,1290.0,1288.0,1289.8,137203
2021-01-05T10:55:00+05:30,1290.0,1295.0,1290.0,1290.15,381758
2021-01-05T11:00:00+05:30,1290.0,1290.8,1289.2,1290.1,94847
2021-01-05T11:05:00+05:30,1290.1,1290.85,1289.5,1290.45,76880
2021-01-05T11:10:00+05:30,1290.25,1290.6,1289.5,1290.15,135893
2021-01-05T11:15:00+05:30,1290.2,1290.2,1286.6,1288.8,74074
2021-01-05T11:20:00+05:30,1289.2,1289.2,1287.5,1288.25,49502
2021-01-05T11:25:00+05:30,1288.25,1288.55,1287.0,1287.6,52812
2021-01-05T11:30:00+05:30,1287.55,1290.0,1287.25,1288.6,51623
2021-01-05T11:35:00+05:30,1289.1,1289.7,1288.0,1288.05,37415
2021-01-05T11:40:00+05:30,1288.05,1288.7,1287.05,1288.05,52512
2021-01-05T11:45:00+05:30,1288.4,1288.7,1287.0,1287.6,45577
2021-01-05T11:50:00+05:30,1287.6,1287.6,1286.0,1286.5,49776
2021-01-05T11:55:00+05:30,1286.3,1287.75,1285.1,1287.45,55245
2021-01-05T12:00:00+05:30,1287.45,1289.5,1287.35,1289.5,51345
2021-01-05T12:05:00+05:30,1289.5,1290.0,1289.0,1289.7,52575
2021-01-05T12:10:00+05:30,1289.7,1290.0,1289.05,1290.0,42891
2021-01-05T12:15:00+05:30,1289.8,1290.0,1289.1,1289.6,42806
2021-01-05T12:20:00+05:30,1289.45,1290.25,1289.2,1290.0,32390
2021-01-05T12:25:00+05:30,1290.0,1290.25,1288.0,1290.25,48649
2021-01-05T12:30:00+05:30,1290.05,1291.25,1290.05,1291.25,63994
2021-01-05T12:35:00+05:30,1291.05,1291.25,1288.0,1290.8,53532
2021-01-05T12:40:00+05:30,1290.75,1291.0,1289.6,1290.4,40871
2021-01-05T12:45:00+05:30,1290.4,1290.7,1289.85,1290.5,26535
2021-01-05T12:50:00+05:30,1290.4,1291.65,1290.0,1291.0,63665
2021-01-05T12:55:00+05:30,1291.0,1291.05,1290.3,1290.5,32684
2021-01-05T13:00:00+05:30,1290.1,1290.55,1289.55,1289.85,38475
2021-01-05T13:05:00+05:30,1289.85,1292.5,1289.8,1291.75,80763
2021-01-05T13:10:00+05:30,1291.55,1292.0,1290.85,1291.7,36039
2021-01-05T13:15:00+05:30,1291.7,1291.7,1288.0,1288.1,134866
2021-01-05T13:20:00+05:30,1288.0,1290.5,1287.0,1287.6,89310
2021-01-05T13:25:00+05:30,1287.6,1290.0,1287.0,1290.0,42037
2021-01-05T13:30:00+05:30,1289.9,1292.0,1289.9,1291.5,64667
2021-01-05T13:35:00+05:30,1291.5,1292.7,1291.15,1292.45,88108
2021-01-05T13:40:00+05:30,1292.45,1294.8,1292.0,1294.3,126105
2021-01-05T13:45:00+05:30,1294.0,1297.0,1294.0,1295.6,255091
2021-01-05T13:50:00+05:30,1295.65,1298.5,1295.4,1298.4,141763
2021-01-05T13:55:00+05:30,1298.45,1299.0,1296.7,1297.05,121565
2021-01-05T14:00:00+05:30,1297.4,1298.0,1295.1,1297.9,74833
2021-01-05T14:05:00+05:30,1297.9,1298.0,1296.9,1297.05,54553
2021-01-05T14:10:00+05:30,1297.4,1297.9,1295.95,1296.25,48806
2021-01-05T14:15:00+05:30,1295.7,1296.5,1293.5,1294.5,118352
2021-01-05T14:20:00+05:30,1293.95,1294.5,1291.2,1293.9,85181
2021-01-05T14:25:00+05:30,1293.8,1294.8,1293.3,1293.95,44630
2021-01-05T14:30:00+05:30,1293.7,1294.0,1292.15,1292.95,49238
2021-01-05T14:35:00+05:30,1293.0,1293.85,1292.0,1293.25,45316
2021-01-05T14:40:00+05:30,1293.25,1295.0,1293.25,1294.4,48423
2021-01-05T14:45:00+05:30,1294.8,1295.0,1294.0,1294.4,63199
2021-01-05T14:50:00+05:30,1294.45,1295.0,1292.0,1292.45,51621
2021-01-05T14:55:00+05:30,1292.45,1292.85,1288.85,1291.8,97423
2021-01-05T15:00:00+05:30,1292.7,1295.0,1292.25,1294.1,233529
2021-01-05T15:05:00+05:30,1294.1,1295.8,1294.1,1294.7,180915
2021-01-05T15:10:00+05:30,1294.7,1295.8,1294.15,1295.1,267589
2021-01-05T15:15:00+05:30,1295.25,1295.5,1292.85,1293.2,321617
2021-01-05T15:20:00+05:30,1293.1,1293.95,1291.55,1293.1,315341
2021-01-05T15:25:00+05:30,1293.15,1293.8,1290.15,1293.8,245218
2021-01-06T09:15:00+05:30,1300.0,1300.0,1285.5,1288.0,500695
2021-01-06T09:20:00+05:30,1288.0,1292.6,1287.8,1292.6,178484
2021-01-06T09:25:00+05:30,1292.4,1293.0,1291.1,1291.1,129486
2021-01-06T09:30:00+05:30,1291.65,1291.75,1290.0,1290.3,74297
2021-01-06T09:35:00+05:30,1290.6,1291.2,1287.5,1289.75,115331
2021-01-06T09:40:00+05:30,1289.4,1291.3,1288.2,1290.6,55349
2021-01-06T09:45:00+05:30,1290.8,1292.4,1290.6,1291.8,74163
2021-01-06T09:50:00+05:30,1292.05,1295.55,1291.7,1295.3,103214
2021-01-06T09:55:00+05:30,1295.0,1295.9,1294.0,1294.5,54394
2021-01-06T10:00:00+05:30,1294.95,1294.95,1294.0,1294.5,46025
2021-01-06T10:05:00+05:30,1294.5,1294.9,1288.35,1289.9,133060
2021-01-06T10:10:00+05:30,1289.95,1290.8,1288.8,1290.5,67959
2021-01-06T10:15:00+05:30,1290.5,1293.5,1290.5,1293.35,80603
2021-01-06T10:20:00+05:30,1293.4,1295.6,1293.0,1294.8,101498
2021-01-06T10:25:00+05:30,1294.8,1298.3,1294.2,1296.95,92056
2021-01-06T10:30:00+05:30,1296.9,1298.25,1294.6,1296.5,72948
2021-01-06T10:35:00+05:30,1296.5,1296.85,1295.0,1296.2,50711
2021-01-06T10:40:00+05:30,1296.4,1296.55,1294.1,1295.2,44570
2021-01-06T10:45:00+05:30,1295.2,1296.5,1295.0,1296.25,36835
2021-01-06T10:50:00+05:30,1296.25,1297.15,1295.2,1296.45,57291
2021-01-06T10:55:00+05:30,1297.95,1297.95,1295.05,1296.25,115216
2021-01-06T11:00:00+05:30,1296.35,1296.65,1295.5,1295.65,51753
2021-01-06T11:05:00+05:30,1296.3,1297.0,1295.75,1296.8,24544
2021-01-06T11:10:00+05:30,1296.8,1298.0,1296.8,1297.35,42054
2021-01-06T11:15:00+05:30,1297.35,1301.85,1297.35,1301.25,182235
2021-01-06T11:20:00+05:30,1302.0,1302.0,1300.2,1300.6,116448
2021-01-06T11:25:00+05:30,1300.9,1301.0,1295.85,1297.05,116912
2021-01-06T11:30:00+05:30,1297.45,1300.5,1297.05,1300.0,73056
2021-01-06T11:35:00+05:30,1299.95,1299.95,1298.45,1299.0,32744
2021-01-06T11:40:00+05:30,1299.15,1300.5,1299.0,1299.85,31639
2021-01-06T11:45:00+05:30,1299.95,1300.4,1295.3,1295.3,103502
2021-01-06T11:50:00+05:30,1295.25,1296.3,1294.6,1294.95,104349
2021-01-06T11:55:00+05:30,1294.8,1295.5,1294.7,1295.15,82155
2021-01-06T12:00:00+05:30,1295.15,1295.15,1293.15,1293.85,80954
2021-01-06T12:05:00+05:30,1293.85,1295.65,1293.5,1294.95,54849
2021-01-06T12:10:00+05:30,1294.9,1296.25,1294.0,1294.6,51166
2021-01-06T12:15:00+05:30,1294.4,1296.45,1294.0,1295.65,34683
2021-01-06T12:20:00+05:30,1295.75,1296.9,1295.7,1296.4,25235
2021-01-06T12:25:00+05:30,1296.5,1296.9,1295.5,1295.9,37709
2021-01-06T12:30:00+05:30,1296.45,1296.6,1294.0,1294.05,51309
2021-01-06T12:35:00+05:30,1294.1,1295.0,1294.0,1294.5,25635
2021-01-06T12:40:00+05:30,1294.5,1294.5,1292.0,1292.5,77461
2021-01-06T12:45:00+05:30,1292.5,1292.9,1290.0,1292.4,103894
2021-01-06T12:50:00+05:30,1292.2,1293.6,1292.15,1293.4,60785
2021-01-06T12:55:00+05:30,1293.4,1293.45,1288.0,1288.9,111448
2021-01-06T13:00:00+05:30,1289.0,1290.7,1288.7,1290.5,48732
2021-01-06T13:05:00+05:30,1290.3,1290.75,1289.0,1289.65,46046
2021-01-06T13:10:00+05:30,1290.0,1290.0,1283.0,1284.95,175421
2021-01-06T13:15:00+05:30,1284.95,1287.0,1282.1,1286.3,142536
2021-01-06T13:20:00+05:30,1286.35,1288.0,1286.05,1286.55,70314
2021-01-06T13:25:00+05:30,1286.65,1287.65,1283.65,1287.55,84902
2021-01-06T13:30:00+05:30,1287.4,1287.6,1285.05,1286.25,37459
2021-01-06T13:35:00+05:30,1286.1,1287.0,1284.0,1284.4,42461
2021-01-06T13:40:00+05:30,1284.4,1286.2,1283.5,1285.75,65943
2021-01-06T13:45:00+05:30,1285.85,1286.8,1283.35,1285.4,96039
2021-01-06T13:50:00+05:30,1285.25,1287.55,1284.5,1286.65,95132
2021-01-06T13:55:00+05:30,1286.6,1288.0,1282.5,1282.75,134366
2021-01-06T14:00:00+05:30,1282.75,1283.0,1281.15,1282.15,128260
2021-01-06T14:05:00+05:30,1282.15,1282.55,1268.05,1272.6,403300
2021-01-06T14:10:00+05:30,1272.6,1276.0,1270.0,1275.0,185584
2021-01-06T14:15:00+05:30,1274.55,1281.4,1274.3,1280.6,137053
2021-01-06T14:20:00+05:30,1280.6,1282.5,1279.7,1281.1,117809
2021-01-06T14:25:00+05:30,1281.1,1283.8,1279.5,1281.75,66040
2021-01-06T14:30:00+05:30,1282.2,1282.2,1278.05,1279.9,58571
2021-01-06T14:35:00+05:30,1280.4,1281.0,1279.0,1280.0,60622
2021-01-06T14:40:00+05:30,1279.9,1283.5,1279.25,1282.95,89629
2021-01-06T14:45:00+05:30,1283.0,1284.4,1282.25,1283.95,77187
2021-01-06T14:50:00+05:30,1283.85,1284.0,1280.5,1280.55,51445
2021-01-06T14:55:00+05:30,1280.6,1280.9,1278.65,1279.75,54828
2021-01-06T15:00:00+05:30,1280.0,1282.9,1279.95,1282.8,131401
2021-01-06T15:05:00+05:30,1282.85,1283.0,1282.0,1282.9,96262
2021-01-06T15:10:00+05:30,1282.95,1283.5,1281.0,1281.75,162683
2021-01-06T15:15:00+05:30,1281.9,1283.4,1281.0,1281.15,157847
2021-01-06T15:20:00+05:30,1281.3,1283.0,1280.45,1282.9,165315
2021-01-06T15:25:00+05:30,1283.0,1283.0,1281.0,1282.1,116250
2021-01-07T09:15:00+05:30,1296.0,1297.65,1283.45,1287.75,603328
2021-01-07T09:20:00+05:30,1287.75,1287.85,1283.05,1284.4,161007
2021-01-07T09:25:00+05:30,1284.0,1285.9,1278.0,1278.7,186058
2021-01-07T09:30:00+05:30,1278.35,1278.6,1270.95,1273.0,287666
2021-01-07T09:35:00+05:30,1272.65,1275.95,1272.4,1275.95,146569
2021-01-07T09:40:00+05:30,1275.35,1279.55,1274.55,1275.05,149591
2021-01-07T09:45:00+05:30,1275.05,1277.6,1274.4,1275.1,78605
2021-01-07T09:50:00+05:30,1275.1,1277.8,1270.0,1272.15,260228
2021-01-07T09:55:00+05:30,1272.0,1272.95,1270.15,1270.65,96073
2021-01-07T10:00:00+05:30,1270.7,1270.7,1261.2,1261.9,435149
2021-01-07T10:05:00+05:30,1261.8,1264.7,1261.0,1262.5,288955
2021-01-07T10:10:00+05:30,1262.5,1266.75,1260.0,1266.75,1058236
2021-01-07T10:15:00+05:30,1266.65,1271.5,1266.45,1270.25,202589
2021-01-07T10:20:00+05:30,1270.05,1271.0,1265.4,1268.95,181658
2021-01-07T10:25:00+05:30,1268.8,1270.2,1267.7,1270.2,66698
2021-01-07T10:30:00+05:30,1270.0,1271.0,1269.8,1270.85,87152
2021-01-07T10:35:00+05:30,1270.55,1270.9,1269.55,1270.1,69210
2021-01-07T10:40:00+05:30,1270.2,1270.2,1262.5,1263.5,154358
2021-01-07T10:45:00+05:30,1263.45,1265.0,1261.6,1263.45,109391
2021-01-07T10:50:00+05:30,1263.1,1263.45,1260.6,1261.0,190887
2021-01-07T10:55:00+05:30,1261.0,1262.7,1258.55,1259.95,247262
2021-01-07T11:00:00+05:30,1259.95,1260.0,1255.5,1257.15,226729
2021-01-07T11:05:00+05:30,1257.05,1259.95,1256.5,1259.75,79629
2021-01-07T11:10:00+05:30,1259.4,1259.95,1256.95,1259.85,140445
2021-01-07T11:15:00+05:30,1259.5,1262.6,1259.4,1262.15,131862
2021-01-07T11:20:00+05:30,1262.2,1263.0,1261.55,1262.2,73351
2021-01-07T11:25:00+05:30,1262.3,1262.4,1260.45,1261.65,66602
2021-01-07T11:30:00+05:30,1261.65,1264.0,1261.6,1263.65,71890
2021-01-07T11:35:00+05:30,1263.95,1264.15,1262.85,1263.2,50977
2021-01-07T11:40:00+05:30,1262.85,1264.55,1262.85,1264.55,56256
2021-01-07T11:45:00+05:30,1264.55,1264.55,1261.0,1262.3,82228
2021-01-07T11:50:00+05:30,1262.3,1262.9,1261.0,1262.35,39539
2021-01-07T11:55:00+05:30,1262.35,1263.0,1261.1,1261.55,33801
2021-01-07T12:00:00+05:30,1261.5,1262.4,1261.0,1262.05,24184
2021-01-07T12:05:00+05:30,1262.05,1262.95,1260.0,1260.0,54239
2021-01-07T12:10:00+05:30,1260.05,1262.0,1260.0,1261.7,33126
2021-01-07T12:15:00+05:30,1261.9,1263.45,1261.7,1262.8,54391
2021-01-07T12:20:00+05:30,1262.8,1263.5,1262.0,1263.5,59909
2021-01-07T12:25:00+05:30,1263.2,1263.5,1263.0,1263.45,32553
2021-01-07T12:30:00+05:30,1263.2,1266.0,1263.05,1265.0,113070
2021-01-07T12:35:00+05:30,1264.9,1265.85,1264.1,1265.65,98940
2021-01-07T12:40:00+05:30,1265.4,1267.9,1265.1,1266.9,103091
2021-01-07T12:45:00+05:30,1266.9,1267.95,1266.5,1267.95,78782
2021-01-07T12:50:00+05:30,1267.95,1268.0,1265.15,1265.25,122471
2021-01-07T12:55:00+05:30,1265.3,1266.9,1264.6,1266.6,54547
2021-01-07T13:00:00+05:30,1266.8,1266.95,1265.0,1265.0,60339
2021-01-07T13:05:00+05:30,1265.15,1266.0,1265.0,1265.4,38344
2021-01-07T13:10:00+05:30,1265.75,1266.4,1265.0,1266.1,32462
2021-01-07T13:15:00+05:30,1266.05,1267.9,1266.05,1267.65,58714
